gen_3_0;gen_24_10;gen_26_11;gen_39_16;gen_48_19;gen_61_25;gen_88_39;gen_99_44;gen_106_48;gen_111_51
0.044;0.096;0.011;0.151;0.073;0.13;0.11;0.158;0.15;0.10300000000000001
0.052000000000000005;0.178;0.016;0.11900000000000001;0.047;0.123;0.126;0.216;0.169;0.161
0.009000000000000001;0.224;0.035;0.08600000000000001;0.024;0.091;0.108;0.22;0.145;0.183
0.137;0.161;0.021;0.069;0.011;0.057;0.08700000000000001;0.199;0.12;0.17400000000000002
0.212;0.089;0.005;0.067;0.006;0.029;0.077;0.182;0.113;0.158
0.185;0.044;0.038;0.073;0.006;0.013000000000000001;0.069;0.17200000000000001;0.111;0.146
0.169;0.014;0.093;0.08600000000000001;0.01;0.005;0.06;0.151;0.092;0.137
0.113;0.023;0.156;0.096;0.016;0.006;0.046;0.11;0.062;0.11800000000000001
0.039;0.058;0.23;0.095;0.025;0.012;0.033;0.076;0.038;0.093
0.032;0.063;0.181;0.079;0.039;0.041;0.027;0.056;0.027;0.069
0.059000000000000004;0.05;0.108;0.053;0.059000000000000004;0.083;0.026000000000000002;0.053;0.028;0.06
0.061;0.061;0.083;0.029;0.078;0.10300000000000001;0.03;0.056;0.032;0.062
0.062;0.062;0.059000000000000004;0.011;0.074;0.082;0.029;0.046;0.027;0.056
0.063;0.043000000000000003;0.03;0.006;0.027;0.051000000000000004;0.045;0.059000000000000004;0.037;0.077
0.066;0.047;0.031;0.004;0.004;0.038;0.08600000000000001;0.115;0.089;0.11800000000000001
0.058;0.041;0.032;0.005;0.007;0.038;0.112;0.137;0.11900000000000001;0.13
0.054;0.03;0.032;0.013000000000000001;0.032;0.042;0.11900000000000001;0.128;0.121;0.123
0.054;0.023;0.028;0.02;0.061;0.046;0.13;0.123;0.124;0.123
0.058;0.026000000000000002;0.023;0.018000000000000002;0.07100000000000001;0.051000000000000004;0.152;0.132;0.14;0.139
0.07100000000000001;0.04;0.017;0.014;0.065;0.058;0.16;0.14;0.149;0.149
0.096;0.07100000000000001;0.015;0.009000000000000001;0.047;0.066;0.153;0.133;0.14300000000000002;0.14300000000000002
0.139;0.11900000000000001;0.019;0.009000000000000001;0.029;0.077;0.157;0.128;0.14;0.14200000000000002
0.183;0.178;0.029;0.015;0.017;0.08700000000000001;0.20600000000000002;0.167;0.182;0.188
0.20400000000000001;0.212;0.049;0.029;0.016;0.105;0.252;0.255;0.254;0.258
0.197;0.244;0.082;0.031;0.017;0.13;0.313;0.379;0.34;0.364
0.156;0.254;0.128;0.024;0.018000000000000002;0.129;0.295;0.384;0.332;0.366
0.123;0.202;0.181;0.019;0.016;0.10400000000000001;0.241;0.312;0.28400000000000003;0.294
0.101;0.188;0.216;0.015;0.01;0.066;0.194;0.254;0.229;0.23900000000000002
0.088;0.197;0.23900000000000002;0.011;0.008;0.029;0.151;0.195;0.178;0.182
0.08;0.188;0.234;0.006;0.011;0.01;0.1;0.127;0.124;0.114
0.078;0.156;0.219;0.009000000000000001;0.019;0.007;0.054;0.073;0.076;0.064
0.082;0.11900000000000001;0.216;0.01;0.026000000000000002;0.009000000000000001;0.033;0.052000000000000005;0.042;0.049
0.091;0.10300000000000001;0.227;0.007;0.028;0.011;0.021;0.041;0.029;0.033
0.088;0.10300000000000001;0.20500000000000002;0.005;0.025;0.012;0.009000000000000001;0.025;0.018000000000000002;0.016
0.08;0.105;0.166;0.004;0.019;0.011;0.004;0.012;0.008;0.007
0.077;0.098;0.138;0.003;0.016;0.011;0.004;0.008;0.003;0.006
0.051000000000000004;0.054;0.073;0.003;0.012;0.008;0.008;0.007;0.002;0.007
0.03;0.024;0.039;0.004;0.005;0.005;0.015;0.008;0.006;0.009000000000000001
0.014;0.025;0.017;0.005;0.006;0.009000000000000001;0.023;0.013000000000000001;0.012;0.013000000000000001
0.009000000000000001;0.033;0.006;0.004;0.005;0.007;0.037;0.017;0.023;0.018000000000000002
0.007;0.029;0.004;0.003;0.013000000000000001;0.007;0.062;0.017;0.035;0.021
0.008;0.024;0.004;0.002;0.024;0.012;0.113;0.032;0.066;0.04
0.01;0.027;0.008;0.004;0.036000000000000004;0.019;0.192;0.067;0.122;0.078
0.017;0.048;0.013000000000000001;0.015;0.057;0.029;0.289;0.122;0.199;0.132
0.029;0.063;0.02;0.025;0.09;0.041;0.375;0.188;0.276;0.194
0.049;0.076;0.033;0.044;0.122;0.047;0.406;0.255;0.325;0.252
0.08;0.09;0.037;0.085;0.149;0.063;0.334;0.271;0.292;0.264
0.114;0.12;0.038;0.136;0.145;0.10400000000000001;0.261;0.216;0.219;0.23600000000000002
0.139;0.195;0.06;0.149;0.161;0.157;0.271;0.201;0.219;0.23
0.133;0.233;0.13;0.131;0.17200000000000001;0.162;0.318;0.221;0.268;0.247
0.117;0.223;0.223;0.113;0.182;0.148;0.356;0.251;0.31;0.271
0.105;0.2;0.28300000000000003;0.10200000000000001;0.199;0.15;0.387;0.295;0.34800000000000003;0.306
0.089;0.18;0.275;0.091;0.222;0.194;0.398;0.33;0.373;0.331
0.078;0.176;0.247;0.08;0.263;0.281;0.39;0.33;0.362;0.329
0.074;0.17;0.23;0.069;0.305;0.388;0.37;0.291;0.317;0.304
0.068;0.153;0.20700000000000002;0.059000000000000004;0.331;0.467;0.375;0.25;0.291;0.269
0.055;0.13;0.179;0.051000000000000004;0.34400000000000003;0.494;0.366;0.228;0.27;0.232
0.046;0.115;0.15;0.042;0.34;0.47700000000000004;0.30000000000000004;0.198;0.232;0.197
0.043000000000000003;0.105;0.14;0.032;0.309;0.44;0.249;0.159;0.195;0.156
0.035;0.099;0.128;0.042;0.274;0.43;0.225;0.14200000000000002;0.189;0.132
0.023;0.047;0.089;0.045;0.19;0.362;0.15;0.10300000000000001;0.139;0.096
0.014;0.014;0.067;0.047;0.19;0.423;0.107;0.082;0.094;0.082
0.012;0.016;0.056;0.052000000000000005;0.184;0.546;0.085;0.069;0.074;0.07100000000000001
0.011;0.029;0.055;0.051000000000000004;0.155;0.583;0.091;0.07200000000000001;0.073;0.08
0.014;0.042;0.064;0.053;0.155;0.595;0.114;0.08600000000000001;0.085;0.10300000000000001
0.023;0.053;0.075;0.055;0.155;0.601;0.139;0.101;0.098;0.126
0.034;0.06;0.08700000000000001;0.056;0.153;0.613;0.157;0.11800000000000001;0.117;0.14400000000000002
0.04;0.068;0.088;0.056;0.14400000000000002;0.641;0.176;0.131;0.133;0.153
0.046;0.077;0.089;0.052000000000000005;0.113;0.636;0.197;0.149;0.146;0.168
0.055;0.091;0.094;0.047;0.085;0.631;0.219;0.159;0.158;0.176
0.062;0.106;0.10300000000000001;0.041;0.07200000000000001;0.606;0.254;0.177;0.176;0.197
0.073;0.13;0.114;0.047;0.069;0.541;0.254;0.197;0.182;0.219
0.1;0.20500000000000002;0.125;0.056;0.052000000000000005;0.489;0.312;0.273;0.249;0.293
0.113;0.266;0.14100000000000001;0.055;0.024;0.454;0.379;0.305;0.299;0.34
0.091;0.296;0.156;0.056;0.042;0.438;0.427;0.322;0.352;0.355
0.052000000000000005;0.289;0.154;0.047;0.078;0.417;0.467;0.362;0.40700000000000003;0.378
0.021;0.27;0.145;0.032;0.101;0.41300000000000003;0.494;0.404;0.447;0.41000000000000003
0.006;0.251;0.127;0.027;0.108;0.417;0.495;0.432;0.47000000000000003;0.427
0.002;0.234;0.099;0.027;0.096;0.41300000000000003;0.47000000000000003;0.427;0.466;0.40900000000000003
0.004;0.222;0.07200000000000001;0.016;0.084;0.398;0.439;0.397;0.437;0.367
0.006;0.221;0.056;0.01;0.089;0.399;0.421;0.35000000000000003;0.402;0.317
0.008;0.228;0.055;0.013000000000000001;0.10200000000000001;0.403;0.418;0.315;0.373;0.28600000000000003
0.011;0.219;0.057;0.014;0.108;0.41000000000000003;0.41500000000000004;0.291;0.359;0.277
0.015;0.2;0.049;0.014;0.107;0.4;0.382;0.247;0.329;0.253
0.017;0.111;0.021;0.017;0.06;0.295;0.352;0.245;0.28300000000000003;0.266
0.011;0.065;0.005;0.031;0.045;0.291;0.462;0.354;0.357;0.41600000000000004
0.014;0.182;0.005;0.047;0.066;0.311;0.44;0.34700000000000003;0.33;0.41300000000000003
0.037;0.165;0.005;0.075;0.093;0.323;0.379;0.31;0.28800000000000003;0.37
0.048;0.139;0.01;0.105;0.12;0.335;0.33;0.293;0.26;0.34700000000000003
0.055;0.127;0.019;0.139;0.162;0.34800000000000003;0.307;0.297;0.248;0.34500000000000003
0.065;0.135;0.033;0.176;0.228;0.364;0.315;0.323;0.257;0.371
0.08;0.155;0.052000000000000005;0.225;0.308;0.376;0.329;0.35100000000000003;0.271;0.399
0.101;0.185;0.07;0.28800000000000003;0.41100000000000003;0.395;0.331;0.365;0.274;0.41600000000000004
0.121;0.217;0.077;0.357;0.524;0.432;0.334;0.375;0.273;0.432
0.14200000000000002;0.24;0.074;0.41300000000000003;0.5680000000000001;0.443;0.324;0.373;0.263;0.433
0.161;0.258;0.081;0.47000000000000003;0.601;0.419;0.271;0.307;0.20800000000000002;0.365
0.182;0.376;0.10200000000000001;0.51;0.647;0.49;0.268;0.281;0.20700000000000002;0.31
0.182;0.46900000000000003;0.14100000000000001;0.47100000000000003;0.594;0.609;0.293;0.296;0.247;0.30000000000000004
0.163;0.461;0.181;0.441;0.547;0.663;0.276;0.274;0.263;0.274
0.149;0.443;0.215;0.458;0.535;0.663;0.256;0.246;0.25;0.262
0.139;0.435;0.232;0.43;0.526;0.684;0.25;0.23;0.224;0.266
0.136;0.436;0.228;0.356;0.514;0.714;0.249;0.224;0.201;0.265
0.126;0.437;0.228;0.281;0.516;0.747;0.25;0.225;0.192;0.26
0.11900000000000001;0.436;0.23600000000000002;0.226;0.525;0.766;0.254;0.232;0.197;0.255
0.12;0.436;0.23500000000000001;0.166;0.536;0.779;0.264;0.246;0.214;0.254
0.129;0.434;0.25;0.117;0.541;0.794;0.271;0.256;0.23500000000000001;0.251
0.14100000000000001;0.422;0.245;0.105;0.539;0.8210000000000001;0.269;0.25;0.247;0.23900000000000002
0.15;0.402;0.228;0.13;0.511;0.838;0.262;0.229;0.242;0.215
0.117;0.28400000000000003;0.132;0.161;0.382;0.872;0.187;0.139;0.166;0.134
0.079;0.382;0.105;0.292;0.281;0.871;0.218;0.197;0.214;0.2
0.095;0.44;0.108;0.37;0.249;0.8260000000000001;0.228;0.212;0.228;0.20800000000000002
0.127;0.40700000000000003;0.091;0.299;0.233;0.779;0.23;0.20600000000000002;0.221;0.20600000000000002
0.159;0.40700000000000003;0.088;0.225;0.244;0.757;0.228;0.197;0.214;0.197
0.183;0.422;0.098;0.183;0.295;0.774;0.231;0.188;0.209;0.191
0.20500000000000002;0.43;0.111;0.165;0.403;0.8170000000000001;0.233;0.182;0.20700000000000002;0.186
0.224;0.436;0.122;0.15;0.503;0.871;0.232;0.17400000000000002;0.202;0.179
0.24;0.445;0.131;0.151;0.55;0.901;0.223;0.165;0.197;0.17200000000000001
0.26;0.47500000000000003;0.152;0.169;0.512;0.906;0.217;0.161;0.195;0.17
0.254;0.452;0.17200000000000001;0.17400000000000002;0.34800000000000003;0.89;0.218;0.166;0.198;0.176
0.228;0.47500000000000003;0.23900000000000002;0.136;0.16;0.844;0.22;0.182;0.209;0.189
0.249;0.557;0.398;0.088;0.122;0.796;0.28600000000000003;0.264;0.28600000000000003;0.273
0.252;0.578;0.516;0.049;0.198;0.726;0.353;0.355;0.366;0.356
0.217;0.548;0.524;0.022;0.219;0.666;0.357;0.366;0.381;0.354
0.191;0.507;0.463;0.011;0.16;0.581;0.35100000000000003;0.34700000000000003;0.366;0.334
0.171;0.467;0.381;0.015;0.092;0.51;0.35000000000000003;0.331;0.353;0.32
0.146;0.424;0.34;0.033;0.038;0.463;0.355;0.326;0.35000000000000003;0.32
0.12;0.375;0.318;0.052000000000000005;0.019;0.425;0.364;0.33;0.35100000000000003;0.326
0.095;0.353;0.293;0.063;0.034;0.41300000000000003;0.367;0.329;0.352;0.325
0.068;0.342;0.272;0.061;0.064;0.43;0.359;0.322;0.34900000000000003;0.315
0.038;0.342;0.268;0.046;0.074;0.43;0.329;0.299;0.325;0.28600000000000003
0.02;0.34400000000000003;0.266;0.031;0.07;0.41300000000000003;0.268;0.264;0.28400000000000003;0.244
0.019;0.328;0.254;0.038;0.073;0.386;0.192;0.20500000000000002;0.228;0.17400000000000002
0.019;0.189;0.157;0.069;0.065;0.329;0.121;0.10400000000000001;0.14400000000000002;0.085
0.005;0.115;0.077;0.135;0.088;0.34;0.12;0.08600000000000001;0.128;0.078
0.001;0.159;0.077;0.272;0.11900000000000001;0.303;0.136;0.133;0.159;0.115
0.003;0.138;0.058;0.447;0.137;0.217;0.112;0.114;0.127;0.10200000000000001
0.014;0.117;0.036000000000000004;0.5700000000000001;0.136;0.18;0.101;0.108;0.113;0.096
0.026000000000000002;0.114;0.031;0.606;0.12;0.163;0.096;0.109;0.109;0.097
0.04;0.12;0.03;0.544;0.106;0.131;0.098;0.113;0.112;0.099
0.055;0.11900000000000001;0.03;0.43;0.089;0.117;0.105;0.11900000000000001;0.12;0.10300000000000001
0.068;0.11900000000000001;0.03;0.307;0.074;0.115;0.116;0.127;0.133;0.109
0.078;0.122;0.03;0.202;0.065;0.12;0.13;0.14100000000000001;0.152;0.11900000000000001
0.085;0.139;0.034;0.129;0.063;0.123;0.14;0.153;0.166;0.126
0.09;0.20700000000000002;0.047;0.083;0.066;0.135;0.15;0.166;0.185;0.131
0.094;0.375;0.069;0.058;0.08;0.158;0.186;0.217;0.247;0.159
0.078;0.458;0.08700000000000001;0.035;0.079;0.139;0.21;0.247;0.28600000000000003;0.182
0.054;0.40700000000000003;0.09;0.021;0.07100000000000001;0.098;0.218;0.248;0.28800000000000003;0.197
0.029;0.356;0.081;0.014;0.053;0.058;0.232;0.247;0.28400000000000003;0.219
0.013000000000000001;0.302;0.096;0.013000000000000001;0.032;0.031;0.256;0.249;0.281;0.247
0.013000000000000001;0.254;0.125;0.019;0.015;0.015;0.28500000000000003;0.258;0.28400000000000003;0.275
0.038;0.215;0.136;0.035;0.005;0.007;0.318;0.274;0.293;0.31
0.10200000000000001;0.182;0.132;0.061;0.001;0.007;0.34800000000000003;0.294;0.302;0.34600000000000003
0.197;0.151;0.121;0.091;0.005;0.011;0.372;0.305;0.308;0.37
0.258;0.127;0.108;0.115;0.01;0.027;0.399;0.317;0.324;0.386
0.274;0.108;0.096;0.135;0.016;0.049;0.41400000000000003;0.331;0.342;0.393
0.274;0.085;0.094;0.147;0.023;0.07200000000000001;0.377;0.304;0.329;0.342
0.20800000000000002;0.036000000000000004;0.07100000000000001;0.125;0.02;0.063;0.232;0.16;0.20500000000000002;0.184
0.10400000000000001;0.016;0.038;0.127;0.044;0.039;0.146;0.08600000000000001;0.11800000000000001;0.111
0.08700000000000001;0.015;0.03;0.109;0.056;0.028;0.116;0.08600000000000001;0.088;0.13
0.084;0.014;0.032;0.097;0.065;0.034;0.161;0.11900000000000001;0.111;0.17200000000000001
0.08600000000000001;0.012;0.047;0.097;0.073;0.046;0.191;0.111;0.127;0.153
0.097;0.013000000000000001;0.07100000000000001;0.111;0.08600000000000001;0.062;0.217;0.121;0.148;0.158
0.11800000000000001;0.03;0.1;0.132;0.10300000000000001;0.076;0.279;0.155;0.195;0.192
0.148;0.055;0.133;0.157;0.126;0.089;0.354;0.20400000000000001;0.256;0.241
0.164;0.077;0.166;0.185;0.14300000000000002;0.1;0.423;0.263;0.325;0.295
0.155;0.101;0.189;0.209;0.154;0.108;0.392;0.30000000000000004;0.34900000000000003;0.313
0.14400000000000002;0.131;0.19;0.234;0.158;0.13;0.32;0.304;0.309;0.303
0.156;0.18;0.20700000000000002;0.256;0.148;0.169;0.30000000000000004;0.306;0.274;0.31
0.186;0.268;0.312;0.268;0.17400000000000002;0.192;0.304;0.304;0.267;0.319
0.156;0.314;0.436;0.25;0.19;0.151;0.306;0.273;0.268;0.30000000000000004
0.115;0.275;0.454;0.221;0.191;0.094;0.355;0.258;0.275;0.291
0.094;0.219;0.375;0.192;0.182;0.063;0.398;0.267;0.32;0.312
0.099;0.19;0.302;0.149;0.156;0.054;0.374;0.325;0.381;0.329
0.12;0.17;0.271;0.101;0.127;0.062;0.259;0.297;0.317;0.262
0.115;0.136;0.257;0.066;0.10300000000000001;0.095;0.233;0.23;0.259;0.19
0.106;0.094;0.242;0.046;0.094;0.14400000000000002;0.295;0.20700000000000002;0.258;0.209
0.101;0.061;0.224;0.037;0.095;0.203;0.368;0.24;0.299;0.264
0.096;0.036000000000000004;0.20500000000000002;0.032;0.097;0.216;0.395;0.291;0.337;0.323
0.094;0.017;0.193;0.028;0.091;0.199;0.393;0.312;0.34900000000000003;0.334
0.109;0.007;0.161;0.021;0.076;0.183;0.39;0.274;0.324;0.302
0.08700000000000001;0.003;0.12;0.015;0.049;0.145;0.296;0.224;0.265;0.20700000000000002
0.037;0.003;0.093;0.014;0.014;0.113;0.379;0.294;0.304;0.333
0.026000000000000002;0.01;0.083;0.016;0.045;0.145;0.384;0.308;0.318;0.34
0.026000000000000002;0.039;0.079;0.032;0.139;0.217;0.374;0.302;0.31;0.329
0.035;0.073;0.084;0.054;0.254;0.298;0.375;0.299;0.31;0.324
0.047;0.098;0.095;0.08600000000000001;0.35100000000000003;0.37;0.398;0.319;0.34;0.337
0.057;0.121;0.114;0.14;0.398;0.385;0.422;0.352;0.38;0.362
0.067;0.149;0.14100000000000001;0.216;0.47100000000000003;0.385;0.439;0.38;0.40700000000000003;0.383
0.083;0.17400000000000002;0.17200000000000001;0.326;0.5750000000000001;0.402;0.455;0.40700000000000003;0.425;0.40700000000000003
0.10400000000000001;0.195;0.197;0.425;0.641;0.459;0.457;0.42;0.434;0.419
0.125;0.20400000000000001;0.212;0.486;0.649;0.521;0.448;0.41400000000000003;0.425;0.417
0.131;0.184;0.211;0.515;0.581;0.56;0.401;0.356;0.376;0.366
0.146;0.222;0.277;0.521;0.553;0.66;0.367;0.326;0.33;0.367
0.15;0.31;0.325;0.484;0.547;0.687;0.392;0.361;0.357;0.387
0.124;0.296;0.311;0.468;0.513;0.608;0.375;0.34;0.34800000000000003;0.352
0.112;0.255;0.247;0.47000000000000003;0.503;0.595;0.37;0.321;0.339;0.331
0.125;0.219;0.19;0.437;0.521;0.641;0.356;0.31;0.331;0.316
0.153;0.224;0.163;0.387;0.528;0.671;0.35100000000000003;0.314;0.334;0.32
0.165;0.219;0.149;0.34800000000000003;0.519;0.676;0.337;0.303;0.313;0.301
0.15;0.193;0.124;0.314;0.515;0.716;0.323;0.28400000000000003;0.289;0.281
0.122;0.178;0.101;0.32;0.501;0.742;0.321;0.258;0.278;0.269
0.08;0.17200000000000001;0.089;0.337;0.482;0.758;0.318;0.23900000000000002;0.276;0.253
0.051000000000000004;0.17400000000000002;0.084;0.321;0.482;0.774;0.314;0.23900000000000002;0.271;0.243
0.04;0.163;0.073;0.268;0.45;0.78;0.294;0.21;0.242;0.218
0.027;0.083;0.04;0.162;0.47000000000000003;0.8150000000000001;0.209;0.166;0.196;0.161
0.009000000000000001;0.07200000000000001;0.041;0.08;0.454;0.847;0.256;0.243;0.266;0.216
0.014;0.098;0.051000000000000004;0.048;0.335;0.867;0.28200000000000003;0.278;0.307;0.247
0.028;0.078;0.053;0.032;0.232;0.867;0.276;0.274;0.296;0.25
0.028;0.063;0.047;0.039;0.165;0.844;0.271;0.268;0.289;0.25
0.022;0.051000000000000004;0.04;0.054;0.13;0.809;0.278;0.27;0.28400000000000003;0.262
0.018000000000000002;0.04;0.034;0.059000000000000004;0.139;0.77;0.28400000000000003;0.276;0.28500000000000003;0.274
0.016;0.034;0.028;0.056;0.17500000000000002;0.724;0.28600000000000003;0.28400000000000003;0.28;0.298
0.015;0.033;0.023;0.049;0.20800000000000002;0.666;0.314;0.304;0.293;0.326
0.014;0.036000000000000004;0.021;0.039;0.23;0.612;0.34500000000000003;0.314;0.309;0.343
0.015;0.042;0.02;0.032;0.229;0.5690000000000001;0.357;0.292;0.30000000000000004;0.327
0.021;0.057;0.025;0.036000000000000004;0.20500000000000002;0.511;0.41500000000000004;0.309;0.315;0.368
0.045;0.126;0.054;0.043000000000000003;0.198;0.47100000000000003;0.53;0.433;0.425;0.494
0.07100000000000001;0.279;0.105;0.034;0.16;0.47500000000000003;0.597;0.495;0.5;0.555
0.053;0.376;0.14400000000000002;0.025;0.107;0.436;0.608;0.489;0.494;0.5730000000000001
0.027;0.342;0.132;0.02;0.089;0.395;0.633;0.514;0.498;0.603
0.011;0.271;0.10400000000000001;0.03;0.146;0.293;0.611;0.539;0.495;0.617
0.013000000000000001;0.221;0.095;0.053;0.23;0.148;0.5670000000000001;0.48;0.465;0.5730000000000001
0.02;0.179;0.084;0.044;0.247;0.08;0.537;0.436;0.41600000000000004;0.531
0.017;0.152;0.085;0.024;0.221;0.08;0.554;0.383;0.40700000000000003;0.47500000000000003
0.024;0.14;0.098;0.021;0.215;0.098;0.503;0.375;0.402;0.418
0.037;0.11900000000000001;0.097;0.032;0.215;0.091;0.427;0.34700000000000003;0.333;0.393
0.046;0.10300000000000001;0.084;0.039;0.194;0.073;0.398;0.297;0.33;0.35100000000000003
0.053;0.084;0.07;0.041;0.159;0.049;0.364;0.258;0.299;0.279
0.052000000000000005;0.042;0.045;0.039;0.091;0.038;0.306;0.22;0.254;0.223
0.044;0.022;0.038;0.045;0.078;0.047;0.329;0.23600000000000002;0.24;0.25
0.032;0.032;0.028;0.058;0.091;0.039;0.373;0.265;0.274;0.277
0.028;0.043000000000000003;0.015;0.061;0.091;0.022;0.371;0.261;0.28700000000000003;0.273
0.029;0.041;0.013000000000000001;0.069;0.069;0.023;0.352;0.274;0.296;0.289
0.028;0.032;0.018000000000000002;0.08;0.059000000000000004;0.048;0.357;0.289;0.316;0.317
0.026000000000000002;0.028;0.021;0.098;0.055;0.074;0.331;0.266;0.301;0.296
0.022;0.029;0.022;0.124;0.055;0.08600000000000001;0.268;0.232;0.262;0.244
0.017;0.034;0.026000000000000002;0.153;0.053;0.078;0.22;0.218;0.23500000000000001;0.20500000000000002
0.012;0.033;0.031;0.192;0.047;0.059000000000000004;0.201;0.216;0.222;0.192
0.008;0.03;0.027;0.231;0.036000000000000004;0.037;0.171;0.17300000000000001;0.171;0.165
0.007;0.033;0.017;0.233;0.019;0.016;0.12;0.125;0.128;0.114
0.02;0.055;0.009000000000000001;0.243;0.014;0.012;0.1;0.101;0.111;0.091
0.049;0.08700000000000001;0.004;0.26;0.01;0.035;0.077;0.066;0.089;0.06
0.085;0.121;0.006;0.268;0.011;0.07200000000000001;0.051000000000000004;0.035;0.065;0.032
0.107;0.14300000000000002;0.016;0.28600000000000003;0.019;0.105;0.032;0.016;0.044;0.017
0.113;0.152;0.031;0.28600000000000003;0.034;0.11800000000000001;0.03;0.008;0.034;0.019
0.10400000000000001;0.155;0.052000000000000005;0.266;0.045;0.117;0.043000000000000003;0.011;0.029;0.035
0.088;0.15;0.073;0.258;0.052000000000000005;0.112;0.069;0.02;0.032;0.059000000000000004
0.067;0.14300000000000002;0.08600000000000001;0.254;0.054;0.098;0.097;0.033;0.04;0.073
0.047;0.139;0.08700000000000001;0.233;0.048;0.081;0.101;0.037;0.044;0.063
0.034;0.134;0.08;0.224;0.041;0.063;0.07200000000000001;0.027;0.035;0.038
0.025;0.126;0.07100000000000001;0.229;0.034;0.047;0.035;0.011;0.019;0.019
0.025;0.108;0.058;0.23;0.029;0.035;0.011;0.003;0.006;0.01
0.027;0.061;0.035;0.20600000000000002;0.016;0.022;0.003;0.004;0.003;0.01
0.027;0.053;0.034;0.183;0.024;0.023;0.01;0.01;0.008;0.017
0.028;0.051000000000000004;0.033;0.151;0.034;0.037;0.026000000000000002;0.021;0.015;0.027
0.022;0.04;0.017;0.122;0.034;0.04;0.042;0.032;0.027;0.03
0.019;0.026000000000000002;0.008;0.101;0.034;0.04;0.049;0.037;0.043000000000000003;0.025
0.018000000000000002;0.012;0.005;0.081;0.034;0.044;0.042;0.044;0.06;0.017
0.017;0.004;0.004;0.064;0.037;0.054;0.035;0.053;0.078;0.011
0.017;0.002;0.005;0.054;0.041;0.058;0.044;0.073;0.10200000000000001;0.017
0.019;0.005;0.006;0.053;0.041;0.052000000000000005;0.066;0.1;0.13;0.034
0.022;0.008;0.007;0.047;0.038;0.046;0.088;0.123;0.149;0.054
0.024;0.01;0.009000000000000001;0.037;0.034;0.044;0.10300000000000001;0.14;0.159;0.074
0.019;0.017;0.013000000000000001;0.034;0.035;0.052000000000000005;0.112;0.17300000000000001;0.17;0.10400000000000001
0.013000000000000001;0.039;0.017;0.034;0.036000000000000004;0.073;0.117;0.228;0.20500000000000002;0.14400000000000002
0.027;0.063;0.025;0.03;0.031;0.077;0.101;0.257;0.233;0.159
0.052000000000000005;0.063;0.027;0.027;0.023;0.068;0.068;0.246;0.226;0.14
0.064;0.042;0.016;0.029;0.021;0.055;0.052000000000000005;0.23;0.218;0.117
0.07200000000000001;0.023;0.01;0.039;0.026000000000000002;0.044;0.07200000000000001;0.216;0.219;0.12
0.079;0.015;0.017;0.054;0.034;0.038;0.14100000000000001;0.216;0.228;0.157
0.09;0.019;0.027;0.07200000000000001;0.041;0.037;0.228;0.217;0.225;0.20700000000000002
0.099;0.031;0.037;0.089;0.047;0.047;0.274;0.2;0.211;0.219
0.10200000000000001;0.06;0.045;0.098;0.05;0.067;0.28500000000000003;0.17400000000000002;0.189;0.20700000000000002
0.10200000000000001;0.091;0.051000000000000004;0.10200000000000001;0.042;0.084;0.277;0.151;0.17;0.195
0.097;0.106;0.053;0.095;0.038;0.095;0.276;0.135;0.166;0.183
