gen_14_56;gen_10_62;gen_48_57;gen_53_55;gen_55_58;gen_58_54;gen_61_61;gen_79_59;gen_59_63;gen_89_60
0.669;0.679;0.6940000000000001;0.7020000000000001;0.6880000000000001;0.6910000000000001;0.736;0.706;0.7010000000000001;0.618
0.607;0.633;0.638;0.641;0.628;0.635;0.674;0.647;0.644;0.66
0.503;0.54;0.542;0.536;0.526;0.539;0.5690000000000001;0.546;0.548;0.5700000000000001
0.357;0.404;0.406;0.388;0.385;0.402;0.419;0.405;0.41000000000000003;0.443
0.20500000000000002;0.254;0.23700000000000002;0.216;0.216;0.233;0.23800000000000002;0.233;0.23900000000000002;0.275
0.088;0.106;0.07100000000000001;0.055;0.058;0.067;0.059000000000000004;0.062;0.069;0.123
0.009000000000000001;0.015;0.003;0.001;0.002;0.003;0.002;0.002;0.003;0.023
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.005;0.015;0.03;0.039;0.033;0.03;0.034;0.03;0.032;0.028
0.059000000000000004;0.096;0.164;0.19;0.181;0.169;0.203;0.188;0.17400000000000002;0.163
0.158;0.20700000000000002;0.336;0.364;0.352;0.341;0.392;0.367;0.35000000000000003;0.34700000000000003
0.294;0.335;0.483;0.507;0.495;0.487;0.539;0.506;0.495;0.495
0.41100000000000003;0.421;0.592;0.599;0.595;0.591;0.639;0.596;0.6000000000000001;0.555
0.501;0.499;0.657;0.642;0.649;0.651;0.6990000000000001;0.661;0.669;0.5750000000000001
0.543;0.561;0.678;0.595;0.658;0.675;0.6980000000000001;0.6880000000000001;0.678;0.5
0.534;0.585;0.661;0.516;0.609;0.663;0.673;0.667;0.622;0.5630000000000001
0.503;0.558;0.602;0.417;0.538;0.609;0.583;0.605;0.557;0.526
0.448;0.482;0.508;0.314;0.42;0.516;0.465;0.507;0.47900000000000004;0.546
0.342;0.374;0.38;0.259;0.313;0.383;0.34700000000000003;0.379;0.371;0.438
0.226;0.23600000000000002;0.225;0.18;0.195;0.222;0.222;0.224;0.231;0.275
0.107;0.10400000000000001;0.07;0.056;0.058;0.066;0.06;0.062;0.07;0.112
0.018000000000000002;0.015;0.003;0.001;0.001;0.002;0.001;0.002;0.003;0.02
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.011;0.013000000000000001;0.029;0.042;0.031;0.028;0.038;0.037;0.032;0.028
0.105;0.12;0.161;0.15;0.17;0.163;0.148;0.163;0.183;0.152
0.29;0.305;0.34700000000000003;0.243;0.301;0.34900000000000003;0.366;0.379;0.378;0.326
0.466;0.467;0.504;0.427;0.463;0.508;0.5630000000000001;0.533;0.531;0.482
0.601;0.587;0.618;0.594;0.598;0.617;0.674;0.639;0.642;0.599
0.6890000000000001;0.679;0.6980000000000001;0.6880000000000001;0.677;0.683;0.738;0.7020000000000001;0.709;0.678
0.73;0.721;0.724;0.713;0.6990000000000001;0.712;0.751;0.723;0.735;0.72
0.729;0.716;0.711;0.686;0.674;0.6980000000000001;0.708;0.7030000000000001;0.719;0.719
0.687;0.67;0.655;0.611;0.603;0.643;0.625;0.625;0.661;0.674
0.604;0.585;0.556;0.449;0.489;0.545;0.492;0.424;0.561;0.584
0.47700000000000004;0.457;0.41500000000000004;0.279;0.35100000000000003;0.405;0.332;0.243;0.417;0.431
0.313;0.295;0.241;0.14400000000000002;0.192;0.233;0.17500000000000002;0.129;0.241;0.272
0.132;0.12;0.07;0.042;0.055;0.065;0.042;0.043000000000000003;0.068;0.113
0.016;0.012;0.003;0.0;0.001;0.002;0.0;0.0;0.002;0.018000000000000002
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.009000000000000001;0.012;0.029;0.041;0.032;0.029;0.039;0.039;0.032;0.027
0.107;0.122;0.162;0.176;0.181;0.168;0.156;0.165;0.163;0.117
0.298;0.314;0.338;0.35000000000000003;0.356;0.343;0.337;0.36;0.34400000000000003;0.255
0.47000000000000003;0.482;0.484;0.512;0.505;0.494;0.503;0.486;0.493;0.356
0.596;0.603;0.591;0.598;0.618;0.608;0.602;0.539;0.587;0.394
0.68;0.681;0.66;0.653;0.681;0.676;0.664;0.59;0.639;0.5630000000000001
0.72;0.716;0.6900000000000001;0.658;0.705;0.6970000000000001;0.672;0.5740000000000001;0.662;0.66
0.718;0.712;0.674;0.601;0.659;0.668;0.631;0.388;0.638;0.652
0.675;0.667;0.619;0.505;0.601;0.605;0.534;0.355;0.5640000000000001;0.618
0.59;0.583;0.526;0.385;0.429;0.512;0.425;0.275;0.486;0.526
0.447;0.457;0.392;0.263;0.308;0.34600000000000003;0.28700000000000003;0.187;0.34900000000000003;0.404
0.281;0.291;0.227;0.149;0.17500000000000002;0.2;0.132;0.112;0.193;0.274
0.11900000000000001;0.114;0.068;0.047;0.053;0.063;0.04;0.045;0.065;0.117
0.016;0.011;0.002;0.0;0.001;0.002;0.0;0.0;0.002;0.017
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.01;0.011;0.029;0.038;0.033;0.03;0.039;0.032;0.032;0.029
0.10300000000000001;0.11800000000000001;0.14100000000000001;0.184;0.17500000000000002;0.16;0.19;0.181;0.14300000000000002;0.14300000000000002
0.278;0.302;0.293;0.366;0.34800000000000003;0.315;0.381;0.362;0.303;0.317
0.437;0.462;0.438;0.515;0.494;0.466;0.539;0.515;0.451;0.47400000000000003
0.557;0.579;0.546;0.619;0.599;0.578;0.645;0.612;0.5760000000000001;0.593
0.619;0.646;0.619;0.673;0.657;0.648;0.707;0.657;0.63;0.668
0.637;0.664;0.654;0.675;0.673;0.669;0.71;0.6890000000000001;0.626;0.681
0.612;0.635;0.648;0.635;0.625;0.66;0.653;0.636;0.5690000000000001;0.61
0.5760000000000001;0.582;0.604;0.542;0.5670000000000001;0.614;0.5690000000000001;0.534;0.528;0.494
0.512;0.511;0.516;0.434;0.458;0.5;0.442;0.428;0.47100000000000003;0.34
0.391;0.405;0.385;0.277;0.323;0.361;0.268;0.216;0.359;0.23600000000000002
0.23500000000000001;0.259;0.221;0.146;0.157;0.202;0.138;0.153;0.212;0.148
0.10200000000000001;0.10300000000000001;0.066;0.045;0.046;0.061;0.042;0.041;0.065;0.069
0.013000000000000001;0.011;0.002;0.0;0.0;0.001;0.0;0.0;0.002;0.011
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.008;0.011;0.026000000000000002;0.035;0.032;0.031;0.034;0.034;0.031;0.029
0.092;0.108;0.121;0.19;0.167;0.139;0.19;0.156;0.134;0.151
0.262;0.28700000000000003;0.23500000000000001;0.336;0.327;0.28400000000000003;0.355;0.313;0.298;0.321
0.436;0.455;0.299;0.47200000000000003;0.482;0.369;0.5;0.496;0.427;0.467
0.559;0.582;0.371;0.592;0.59;0.421;0.626;0.617;0.509;0.551
0.65;0.663;0.434;0.663;0.643;0.468;0.7020000000000001;0.68;0.5750000000000001;0.6000000000000001
0.6980000000000001;0.7010000000000001;0.464;0.632;0.653;0.489;0.6930000000000001;0.6940000000000001;0.612;0.559
0.705;0.6990000000000001;0.47400000000000003;0.593;0.629;0.495;0.654;0.594;0.598;0.5660000000000001
0.667;0.657;0.47200000000000003;0.51;0.547;0.482;0.5650000000000001;0.418;0.515;0.587
0.585;0.5730000000000001;0.403;0.397;0.444;0.41600000000000004;0.44;0.335;0.404;0.263
0.457;0.446;0.304;0.275;0.278;0.303;0.267;0.176;0.28600000000000003;0.111
0.297;0.28200000000000003;0.184;0.138;0.148;0.17500000000000002;0.121;0.094;0.167;0.063
0.122;0.112;0.063;0.041;0.048;0.055;0.033;0.032;0.057;0.038
0.012;0.01;0.001;0.0;0.0;0.001;0.0;0.0;0.001;0.007
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.008;0.01;0.026000000000000002;0.035;0.03;0.027;0.035;0.032;0.027;0.008
0.099;0.114;0.159;0.188;0.176;0.165;0.199;0.18;0.17300000000000001;0.024
0.28200000000000003;0.293;0.332;0.363;0.34800000000000003;0.338;0.391;0.366;0.35100000000000003;0.109
0.448;0.452;0.481;0.495;0.496;0.488;0.532;0.505;0.502;0.305
0.5740000000000001;0.56;0.592;0.583;0.592;0.598;0.62;0.553;0.609;0.503
0.657;0.623;0.659;0.626;0.642;0.66;0.649;0.638;0.671;0.651
0.6940000000000001;0.663;0.6880000000000001;0.648;0.662;0.682;0.65;0.619;0.678;0.711
0.671;0.662;0.661;0.63;0.647;0.654;0.616;0.602;0.623;0.71
0.635;0.63;0.604;0.5650000000000001;0.589;0.587;0.513;0.481;0.547;0.668
0.5630000000000001;0.557;0.505;0.442;0.47600000000000003;0.47500000000000003;0.321;0.268;0.428;0.578
0.446;0.436;0.371;0.28;0.323;0.367;0.189;0.163;0.294;0.45
0.292;0.274;0.20700000000000002;0.15;0.177;0.202;0.088;0.093;0.163;0.28300000000000003
0.121;0.109;0.061;0.041;0.05;0.058;0.026000000000000002;0.031;0.052000000000000005;0.113
0.011;0.009000000000000001;0.001;0.0;0.0;0.0;0.0;0.0;0.001;0.014
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.007;0.01;0.026000000000000002;0.034;0.029;0.027;0.037;0.031;0.028;0.022
0.081;0.098;0.156;0.17300000000000001;0.17;0.16;0.153;0.161;0.164;0.15
0.219;0.249;0.331;0.339;0.337;0.336;0.37;0.363;0.341;0.334
0.333;0.368;0.47800000000000004;0.509;0.496;0.485;0.544;0.519;0.485;0.494
0.468;0.492;0.58;0.622;0.606;0.589;0.614;0.627;0.579;0.611
0.541;0.5670000000000001;0.658;0.666;0.661;0.655;0.644;0.686;0.656;0.68
0.598;0.614;0.675;0.6940000000000001;0.686;0.687;0.62;0.7030000000000001;0.666;0.709
0.606;0.631;0.648;0.66;0.666;0.663;0.583;0.674;0.625;0.7000000000000001
0.582;0.591;0.581;0.588;0.595;0.597;0.501;0.591;0.55;0.654
0.518;0.556;0.446;0.47000000000000003;0.486;0.484;0.395;0.482;0.433;0.5660000000000001
0.41500000000000004;0.443;0.321;0.31;0.319;0.336;0.23800000000000002;0.326;0.32;0.434
0.28300000000000003;0.292;0.17500000000000002;0.122;0.151;0.189;0.13;0.17;0.2;0.274
0.123;0.113;0.056;0.038;0.049;0.054;0.052000000000000005;0.055;0.061;0.106
0.011;0.009000000000000001;0.001;0.0;0.0;0.0;0.0;0.0;0.001;0.011
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.006;0.008;0.021;0.028;0.026000000000000002;0.022;0.022;0.021;0.02;0.022
0.101;0.116;0.17200000000000001;0.203;0.183;0.17200000000000001;0.221;0.197;0.187;0.135
0.295;0.306;0.359;0.392;0.368;0.357;0.425;0.389;0.38;0.302
0.46900000000000003;0.47500000000000003;0.515;0.545;0.52;0.51;0.584;0.543;0.536;0.435
0.601;0.602;0.627;0.653;0.63;0.623;0.6950000000000001;0.653;0.648;0.588
0.6880000000000001;0.685;0.6960000000000001;0.716;0.6950000000000001;0.6900000000000001;0.759;0.718;0.714;0.674
0.729;0.723;0.722;0.736;0.717;0.715;0.779;0.738;0.737;0.704
0.728;0.719;0.707;0.714;0.6970000000000001;0.7000000000000001;0.755;0.718;0.719;0.684
0.685;0.675;0.651;0.65;0.636;0.642;0.6890000000000001;0.656;0.66;0.626
0.6000000000000001;0.588;0.551;0.536;0.528;0.542;0.579;0.551;0.558;0.553
0.47200000000000003;0.459;0.40900000000000003;0.392;0.386;0.4;0.423;0.404;0.41400000000000003;0.433
0.306;0.293;0.233;0.211;0.209;0.224;0.232;0.224;0.23500000000000001;0.265
0.123;0.111;0.061;0.045;0.049;0.057;0.048;0.052000000000000005;0.059000000000000004;0.099
0.009000000000000001;0.007;0.001;0.0;0.0;0.0;0.0;0.0;0.0;0.01
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.005;0.008;0.022;0.028;0.025;0.022;0.025;0.023;0.022;0.022
0.101;0.115;0.165;0.198;0.182;0.169;0.212;0.192;0.177;0.113
0.296;0.31;0.34600000000000003;0.386;0.364;0.35100000000000003;0.41400000000000003;0.382;0.363;0.25
0.47000000000000003;0.482;0.499;0.54;0.517;0.504;0.5740000000000001;0.537;0.519;0.433
0.598;0.608;0.611;0.649;0.626;0.615;0.686;0.647;0.63;0.581
0.681;0.686;0.679;0.713;0.6910000000000001;0.681;0.749;0.711;0.6960000000000001;0.665
0.721;0.722;0.704;0.733;0.713;0.705;0.768;0.731;0.718;0.6970000000000001
0.718;0.716;0.6910000000000001;0.712;0.6950000000000001;0.6900000000000001;0.744;0.709;0.7010000000000001;0.678
0.675;0.67;0.634;0.647;0.632;0.629;0.678;0.646;0.642;0.592
0.59;0.583;0.534;0.538;0.512;0.526;0.5650000000000001;0.509;0.542;0.422
0.465;0.456;0.394;0.381;0.338;0.384;0.405;0.328;0.399;0.264
0.30000000000000004;0.29;0.222;0.20600000000000002;0.183;0.213;0.218;0.145;0.225;0.152
0.12;0.109;0.059000000000000004;0.044;0.046;0.055;0.047;0.048;0.057;0.064
0.008;0.006;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.007
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.006;0.008;0.021;0.031;0.026000000000000002;0.022;0.03;0.025;0.022;0.018000000000000002
0.098;0.114;0.163;0.188;0.17500000000000002;0.167;0.203;0.182;0.17300000000000001;0.073
0.273;0.298;0.34500000000000003;0.372;0.354;0.34700000000000003;0.395;0.368;0.359;0.114
0.418;0.461;0.501;0.524;0.505;0.502;0.554;0.524;0.514;0.162
0.502;0.5700000000000001;0.616;0.637;0.62;0.617;0.664;0.636;0.626;0.201
0.538;0.623;0.684;0.6980000000000001;0.684;0.685;0.728;0.7000000000000001;0.6930000000000001;0.209
0.549;0.613;0.711;0.677;0.706;0.71;0.719;0.704;0.716;0.20400000000000001
0.5660000000000001;0.548;0.6960000000000001;0.657;0.68;0.6950000000000001;0.681;0.678;0.7000000000000001;0.192
0.533;0.47300000000000003;0.639;0.5690000000000001;0.613;0.637;0.549;0.599;0.642;0.162
0.47100000000000003;0.394;0.54;0.46900000000000003;0.515;0.537;0.429;0.515;0.542;0.13
0.361;0.28500000000000003;0.397;0.303;0.375;0.393;0.263;0.374;0.399;0.11
0.23900000000000002;0.197;0.222;0.164;0.203;0.218;0.146;0.211;0.222;0.09
0.097;0.084;0.057;0.041;0.046;0.054;0.04;0.049;0.055;0.059000000000000004
0.008;0.007;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.006
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.004;0.007;0.021;0.03;0.024;0.022;0.028;0.023;0.022;0.019
0.077;0.095;0.157;0.182;0.176;0.164;0.197;0.184;0.17;0.128
0.213;0.258;0.338;0.365;0.357;0.34600000000000003;0.392;0.373;0.355;0.298
0.389;0.42;0.493;0.518;0.511;0.501;0.551;0.529;0.511;0.455
0.499;0.547;0.606;0.63;0.621;0.613;0.664;0.64;0.622;0.5740000000000001
0.549;0.619;0.674;0.6900000000000001;0.686;0.68;0.727;0.705;0.6880000000000001;0.651
0.614;0.648;0.7000000000000001;0.705;0.708;0.705;0.737;0.725;0.711;0.684
0.618;0.652;0.687;0.679;0.6890000000000001;0.6890000000000001;0.706;0.705;0.6940000000000001;0.673
0.605;0.611;0.629;0.606;0.628;0.631;0.62;0.643;0.636;0.625
0.508;0.534;0.529;0.492;0.523;0.529;0.497;0.536;0.534;0.537
0.357;0.403;0.386;0.34700000000000003;0.376;0.385;0.34800000000000003;0.362;0.385;0.395
0.212;0.24;0.213;0.18;0.201;0.212;0.17;0.21;0.21;0.226
0.088;0.081;0.056;0.041;0.044;0.052000000000000005;0.044;0.047;0.054;0.074
0.008;0.005;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.004
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.004;0.007;0.022;0.031;0.026000000000000002;0.023;0.032;0.027;0.025;0.001
0.07;0.092;0.14400000000000002;0.182;0.169;0.148;0.196;0.179;0.156;0.015
0.201;0.23;0.312;0.36;0.343;0.323;0.377;0.358;0.332;0.043000000000000003
0.324;0.361;0.431;0.51;0.481;0.45;0.534;0.489;0.455;0.095
0.51;0.548;0.326;0.594;0.552;0.455;0.596;0.543;0.468;0.128
0.597;0.617;0.263;0.614;0.5760000000000001;0.405;0.604;0.555;0.373;0.188
0.669;0.599;0.363;0.592;0.5730000000000001;0.364;0.5750000000000001;0.519;0.22;0.28700000000000003
0.629;0.607;0.498;0.53;0.464;0.461;0.467;0.241;0.28500000000000003;0.387
0.61;0.582;0.546;0.398;0.47500000000000003;0.523;0.307;0.211;0.34;0.331
0.52;0.523;0.47800000000000004;0.306;0.429;0.452;0.221;0.20500000000000002;0.359;0.242
0.42;0.441;0.36;0.202;0.303;0.335;0.113;0.198;0.325;0.124
0.251;0.28600000000000003;0.20500000000000002;0.116;0.163;0.192;0.075;0.182;0.196;0.055
0.074;0.098;0.056;0.038;0.042;0.051000000000000004;0.041;0.049;0.055;0.015
0.005;0.005;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.002;0.019;0.021;0.025;0.019;0.022;0.018000000000000002;0.021;0.01
0.038;0.078;0.145;0.14200000000000002;0.184;0.161;0.107;0.191;0.176;0.076
0.136;0.273;0.281;0.372;0.34600000000000003;0.28600000000000003;0.317;0.4;0.356;0.199
0.277;0.434;0.437;0.513;0.4;0.403;0.561;0.536;0.481;0.38
0.34;0.516;0.5710000000000001;0.578;0.485;0.556;0.683;0.616;0.606;0.506
0.442;0.598;0.6990000000000001;0.626;0.623;0.687;0.753;0.706;0.708;0.538
0.595;0.63;0.733;0.718;0.72;0.733;0.778;0.752;0.749;0.466
0.646;0.642;0.715;0.718;0.708;0.718;0.763;0.741;0.731;0.418
0.584;0.513;0.654;0.661;0.652;0.657;0.6960000000000001;0.678;0.67;0.46
0.515;0.379;0.544;0.553;0.543;0.541;0.58;0.5700000000000001;0.5640000000000001;0.419
0.34800000000000003;0.277;0.392;0.397;0.379;0.386;0.421;0.41500000000000004;0.41400000000000003;0.319
0.20500000000000002;0.146;0.212;0.199;0.186;0.202;0.225;0.223;0.229;0.20500000000000002
0.075;0.061;0.054;0.037;0.037;0.047;0.043000000000000003;0.046;0.053;0.077
